# Generated from logfile: /home/c2i/gss_logs/20211122_200137.386_telemetry.gssbin
# This filename: /home/c2i/gss_logs/20211122_200137.386_telemetry.gssbin_OPENINS_NAV_SOLUTION.csv
# Filtered over channel: OPENINS_NAV_SOLUTION
# Created on: 2021-11-23T18:42:05Z
UNIX_timestamp,LCM_event_timestamp,absolute_position_0,absolute_position_1,absolute_position_2,absolute_position_ok,altitude_above_bottom,altitude_ok,attitude_0,attitude_1,attitude_2,attitude_acceleration_0,attitude_acceleration_1,attitude_acceleration_2,attitude_dot_0,attitude_dot_1,attitude_dot_2,attitude_ok,count_publish,course_over_ground,depth,depth_ok,dvl_error,have_bottom_lock,imu_error,initial_lonlat_fix_0,initial_lonlat_fix_1,last_lonlat_fix_0,last_lonlat_fix_1,relative_acceleration_0,relative_acceleration_1,relative_acceleration_2,relative_position_0,relative_position_1,relative_position_2,relative_position_dot_0,relative_position_dot_1,relative_position_dot_2,relative_position_ok,speed_ok,speed_over_ground,unix_time,vehicle
1637611299.210412025452,1637611325877057.000000000000,-75.751965906310,36.181531480474,0.000000000000,1,799.000000000000,1,0.043660462751,1.009864184083,155.519719038523,0.000000000000,0.000000000000,0.000000000000,0.004080060627,0.001771269639,-0.000223405193,1,45460.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.209001794923,432382.170594844385,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.210412025452,OPENINS_OPENINS
1637611299.250419855118,1637611325916263.000000000000,-75.751965907150,36.181531481691,0.000000000000,1,799.000000000000,1,0.043659799930,1.009855075339,155.519694221178,0.000000000000,0.000000000000,0.000000000000,0.003980801097,0.000505360038,-0.000619602555,1,45461.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.209137364756,432382.170520321466,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.250419855118,OPENINS_OPENINS
1637611299.290453910828,1637611325971733.000000000000,-75.751965907937,36.181531482830,0.000000000000,1,799.000000000000,1,0.039025397408,1.008175638332,155.519684380394,0.000000000000,0.000000000000,0.000000000000,0.003026507948,0.001793647444,-0.000245084822,1,45462.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.209264186677,432382.170450607373,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.290453910828,OPENINS_OPENINS
1637611299.331322908401,1637611326018547.000000000000,-75.751965908672,36.181531483895,0.000000000000,1,799.000000000000,1,0.041342098133,1.006329724380,155.519706214474,0.000000000000,0.000000000000,0.000000000000,0.004139418308,0.001146133821,0.000534908253,1,45463.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.209382825065,432382.170385391859,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.331322908401,OPENINS_OPENINS
1637611299.370421886444,1637611326042220.000000000000,-75.751965909360,36.181531484891,0.000000000000,1,799.000000000000,1,0.041730090976,1.006009087238,155.519688771157,0.000000000000,0.000000000000,0.000000000000,0.002825459817,0.000736260589,-0.000445439590,1,45464.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.209493807517,432382.170324384584,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.370421886444,OPENINS_OPENINS
1637611299.410431861877,1637611326075456.000000000000,-75.751965910004,36.181531485823,0.000000000000,1,799.000000000000,1,0.041794928533,1.005957022156,155.519660976171,0.000000000000,0.000000000000,0.000000000000,0.002613321080,0.000952664283,-0.000694024480,1,45465.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.209597628564,432382.170267314010,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.410431861877,OPENINS_OPENINS
1637611299.450417995453,1637611326115570.000000000000,-75.751965910606,36.181531486695,0.000000000000,1,799.000000000000,1,0.041809556285,1.005947954287,155.519670422532,0.000000000000,0.000000000000,0.000000000000,0.003142955957,0.000974826830,0.000236918280,1,45466.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.209694750141,432382.170213926118,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.450417995453,OPENINS_OPENINS
1637611299.490422010422,1637611326156018.000000000000,-75.751965911169,36.181531487510,0.000000000000,1,799.000000000000,1,0.041811740700,1.005945563619,155.519710410713,0.000000000000,0.000000000000,0.000000000000,0.003094182950,0.000852885992,0.001000281300,1,45467.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.209785604849,432382.170163983305,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.490422010422,OPENINS_OPENINS
1637611299.530405044556,1637611326196840.000000000000,-75.751965911696,36.181531488273,0.000000000000,1,799.000000000000,1,0.041817354992,1.005938922222,155.519717372369,0.000000000000,0.000000000000,0.000000000000,0.003860762953,-0.000054727742,0.000174792744,1,45468.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.209870596882,432382.170117263217,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.530405044556,OPENINS_OPENINS
1637611299.570436000824,1637611326238297.000000000000,-75.751965912188,36.181531488987,0.000000000000,1,799.000000000000,1,0.041809479016,1.005942934391,155.519704305159,0.000000000000,0.000000000000,0.000000000000,0.002567923940,0.000695191907,-0.000325750967,1,45469.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.209950104356,432382.170073557878,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.570436000824,OPENINS_OPENINS
1637611299.610407829285,1637611326276216.000000000000,-75.751965912649,36.181531489654,0.000000000000,1,799.000000000000,1,0.041810852670,1.005944902487,155.519714128549,0.000000000000,0.000000000000,0.000000000000,0.002971876802,0.000883554212,0.000246435561,1,45470.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210024481174,432382.170032672817,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.610407829285,OPENINS_OPENINS
1637611299.650436878204,1637611326329385.000000000000,-75.751965913081,36.181531490279,0.000000000000,1,799.000000000000,1,0.041520673172,1.004115475337,155.519746543507,0.000000000000,0.000000000000,0.000000000000,0.004459455212,0.001853461995,0.000810468964,1,45471.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210094058886,432382.169994426018,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.650436878204,OPENINS_OPENINS
1637611299.690989971161,1637611326361070.000000000000,-75.751965913484,36.181531490863,0.000000000000,1,799.000000000000,1,0.040568844123,1.005929946968,155.519755410149,0.000000000000,0.000000000000,0.000000000000,0.003922977810,0.001133755803,0.000219444882,1,45472.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210159146693,432382.169958647224,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.690989971161,OPENINS_OPENINS
1637611299.730437994003,1637611326399348.000000000000,-75.751965913862,36.181531491410,0.000000000000,1,799.000000000000,1,0.040392490656,1.006234878590,155.519770716003,0.000000000000,0.000000000000,0.000000000000,0.002164205454,0.000162889909,0.000388825128,1,45473.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210220034234,432382.169925177179,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.730437994003,OPENINS_OPENINS
1637611299.770395040512,1637611326458032.000000000000,-75.751965914215,36.181531491921,0.000000000000,1,799.000000000000,1,0.040369501266,1.006291996802,155.519816464325,0.000000000000,0.000000000000,0.000000000000,0.003081481475,0.000951110458,0.001145751652,1,45474.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210276992992,432382.169893866871,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.770395040512,OPENINS_OPENINS
1637611299.810413837433,1637611326477187.000000000000,-75.751965914545,36.181531492399,0.000000000000,1,799.000000000000,1,0.040372399216,1.006290458812,155.519878616738,0.000000000000,0.000000000000,0.000000000000,0.004109300219,-0.000706182950,0.001553893496,1,45475.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210330276284,432382.169864577008,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.810413837433,OPENINS_OPENINS
1637611299.850396871567,1637611326516823.000000000000,-75.751965914854,36.181531492847,0.000000000000,1,799.000000000000,1,0.040370434574,1.006292543774,155.519828015883,0.000000000000,0.000000000000,0.000000000000,0.003760383902,-0.000365381704,-0.001264744509,1,45476.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210380121134,432382.169837177149,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.850396871567,OPENINS_OPENINS
1637611299.890487909317,1637611326556243.000000000000,-75.751965915143,36.181531493265,0.000000000000,1,799.000000000000,1,0.040371812419,1.006300721766,155.519811072893,0.000000000000,0.000000000000,0.000000000000,0.003996875270,0.000772464892,-0.000421801431,1,45477.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210426749662,432382.169811545406,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.890487909317,OPENINS_OPENINS
1637611299.930403947830,1637611326596163.000000000000,-75.751965915413,36.181531493657,0.000000000000,1,799.000000000000,1,0.040365292591,1.006307025499,155.519810684762,0.000000000000,0.000000000000,0.000000000000,0.003035217716,0.001494121011,-0.000008908618,1,45478.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210470369551,432382.169787567633,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.930403947830,OPENINS_OPENINS
1637611299.970407009125,1637611326638289.000000000000,-75.751965917355,36.181531493690,0.000000000000,1,799.000000000000,1,0.040368552751,1.006314017602,155.519874260127,0.000000000000,0.000000000000,0.000000000000,0.003654601114,0.002345877916,0.001590075844,1,45479.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210475369357,432382.169613046281,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611299.970407009125,OPENINS_OPENINS
1637611300.010404825211,1637611326699808.000000000000,-75.751965919170,36.181531493721,0.000000000000,1,799.000000000000,1,0.042358432955,1.007770401027,155.519964974982,0.000000000000,0.000000000000,0.000000000000,0.003501448447,-0.000359288685,0.002268760466,1,45480.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210480046459,432382.169449784560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.010404825211,OPENINS_OPENINS
1637611300.050419807434,1637611326722666.000000000000,-75.751965920869,36.181531493749,0.000000000000,1,799.000000000000,1,0.041645863779,1.008553477179,155.519942759662,0.000000000000,0.000000000000,0.000000000000,0.002350368312,-0.000161101748,-0.000554291250,1,45481.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210484421812,432382.169297056040,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.050419807434,OPENINS_OPENINS
1637611300.090410947800,1637611326756546.000000000000,-75.751965922458,36.181531493776,0.000000000000,1,799.000000000000,1,0.041533024353,1.008701489384,155.519983838353,0.000000000000,0.000000000000,0.000000000000,0.003727320677,0.001827834509,0.001028079172,1,45482.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210488514975,432382.169154181145,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.090410947800,OPENINS_OPENINS
1637611300.130414962769,1637611326797659.000000000000,-75.751965923945,36.181531493802,0.000000000000,1,799.000000000000,1,0.041506270544,1.008716121229,155.519981664318,0.000000000000,0.000000000000,0.000000000000,0.002646298896,0.000259711551,-0.000053461278,1,45483.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210492344107,432382.169020524190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.130414962769,OPENINS_OPENINS
1637611300.170811891556,1637611326836573.000000000000,-75.751965925336,36.181531493825,0.000000000000,1,799.000000000000,1,0.041500555623,1.008722125903,155.519985548634,0.000000000000,0.000000000000,0.000000000000,0.002459065973,0.000761361260,0.000097029302,1,45484.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210495926440,432382.168895490409,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.170811891556,OPENINS_OPENINS
1637611300.210429906845,1637611326878302.000000000000,-75.751965926637,36.181531493847,0.000000000000,1,799.000000000000,1,0.041507856129,1.008723087565,155.520047504459,0.000000000000,0.000000000000,0.000000000000,0.003754593773,0.000772293290,0.001564722442,1,45485.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210499277338,432382.168778523454,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.210429906845,OPENINS_OPENINS
1637611300.250407934189,1637611326918621.000000000000,-75.751965927854,36.181531493868,0.000000000000,1,799.000000000000,1,0.041505782000,1.008715581558,155.520059238971,0.000000000000,0.000000000000,0.000000000000,0.003181926434,-0.000357754393,0.000294408901,1,45486.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210502412170,432382.168669102946,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.250407934189,OPENINS_OPENINS
1637611300.290417909622,1637611326956748.000000000000,-75.751965928992,36.181531493887,0.000000000000,1,799.000000000000,1,0.041509628456,1.008718109986,155.520077927488,0.000000000000,0.000000000000,0.000000000000,0.003813995020,0.000197057258,0.000467980608,1,45487.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210505344905,432382.168566741922,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.290417909622,OPENINS_OPENINS
1637611300.330425977707,1637611327001934.000000000000,-75.751965930057,36.181531493905,0.000000000000,1,799.000000000000,1,0.041502766527,1.008724396695,155.520142007100,0.000000000000,0.000000000000,0.000000000000,0.002721458151,0.001049982531,0.001602551575,1,45488.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210508088116,432382.168470984965,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.330425977707,OPENINS_OPENINS
1637611300.370425939560,1637611327055984.000000000000,-75.751965931053,36.181531493922,0.000000000000,1,799.000000000000,1,0.042355450720,1.005793218185,155.520187901199,0.000000000000,0.000000000000,0.000000000000,0.004295260063,0.000634564289,0.001148081299,1,45489.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210510654375,432382.168381405994,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.370425939560,OPENINS_OPENINS
1637611300.410410881042,1637611327095815.000000000000,-75.751965931985,36.181531493938,0.000000000000,1,799.000000000000,1,0.041124167107,1.007864588885,155.520219544469,0.000000000000,0.000000000000,0.000000000000,0.004728953180,-0.000654264069,0.000792009808,1,45490.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210513055325,432382.168297606404,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.410410881042,OPENINS_OPENINS
1637611300.450415849686,1637611327116505.000000000000,-75.751965932857,36.181531493952,0.000000000000,1,799.000000000000,1,0.040901761713,1.008220998559,155.520266391950,0.000000000000,0.000000000000,0.000000000000,0.003099184692,-0.000502367319,0.001171671445,1,45491.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210515301209,432382.168219213374,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.450415849686,OPENINS_OPENINS
1637611300.490392923355,1637611327155725.000000000000,-75.751965933673,36.181531493966,0.000000000000,1,799.000000000000,1,0.040870082871,1.008287376648,155.520266984294,0.000000000000,0.000000000000,0.000000000000,0.004049233868,0.000256405013,0.000015447425,1,45492.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210517402273,432382.168145878008,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.490392923355,OPENINS_OPENINS
1637611300.530439853668,1637611327201988.000000000000,-75.751965934436,36.181531493979,0.000000000000,1,799.000000000000,1,0.040855565245,1.008298029572,155.520288340620,0.000000000000,0.000000000000,0.000000000000,0.002718411228,0.000149062425,0.000533911752,1,45493.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210519367829,432382.168077274051,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.530439853668,OPENINS_OPENINS
1637611300.570428848267,1637611327236278.000000000000,-75.751965935150,36.181531493991,0.000000000000,1,799.000000000000,1,0.040853964772,1.008300079504,155.520263675773,0.000000000000,0.000000000000,0.000000000000,0.002856349432,0.000181730757,-0.000616160712,1,45494.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210521206260,432382.168013096263,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.570428848267,OPENINS_OPENINS
1637611300.610381841660,1637611327290258.000000000000,-75.751965935818,36.181531494003,0.000000000000,1,799.000000000000,1,0.040863051075,1.008303566514,155.520252397151,0.000000000000,0.000000000000,0.000000000000,0.004220938614,0.000639043118,-0.000281666546,1,45495.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210522926413,432382.167953059019,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.610381841660,OPENINS_OPENINS
1637611300.650394916534,1637611327321176.000000000000,-75.751965936442,36.181531494013,0.000000000000,1,799.000000000000,1,0.040854842226,1.008299852146,155.520309568956,0.000000000000,0.000000000000,0.000000000000,0.002789651807,0.000009900008,0.001429457948,1,45496.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210524535272,432382.167896895262,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.650394916534,OPENINS_OPENINS
1637611300.690853834152,1637611327365726.000000000000,-75.751965937027,36.181531494023,0.000000000000,1,799.000000000000,1,0.040749419975,1.008262453766,155.520329509639,0.000000000000,0.000000000000,0.000000000000,0.002181086530,0.000323515323,0.000493504863,1,45497.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210526040755,432382.167844354990,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.690853834152,OPENINS_OPENINS
1637611300.730404853821,1637611327402353.000000000000,-75.751965937573,36.181531494032,0.000000000000,1,799.000000000000,1,0.041674447115,1.008025894757,155.520329450827,0.000000000000,0.000000000000,0.000000000000,0.002657279451,0.000907480615,-0.000000778836,1,45498.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210527448915,432382.167795204499,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.730404853821,OPENINS_OPENINS
1637611300.770393848419,1637611327436303.000000000000,-75.751965938085,36.181531494041,0.000000000000,1,799.000000000000,1,0.039853431386,1.009997778899,155.520336353206,0.000000000000,0.000000000000,0.000000000000,0.004025606269,0.001541996482,0.000173238604,1,45499.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210528766271,432382.167749225046,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.770393848419,OPENINS_OPENINS
1637611300.810372829437,1637611327476895.000000000000,-75.751965938563,36.181531494049,0.000000000000,1,799.000000000000,1,0.039535248061,1.010323180919,155.520353356143,0.000000000000,0.000000000000,0.000000000000,0.003634402111,-0.000771691227,0.000425928720,1,45500.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210529998410,432382.167706212087,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.810372829437,OPENINS_OPENINS
1637611300.850399971008,1637611327516424.000000000000,-75.751965939011,36.181531494057,0.000000000000,1,799.000000000000,1,0.039473700533,1.010390050067,155.520389077957,0.000000000000,0.000000000000,0.000000000000,0.002621035801,0.000832609995,0.000893070909,1,45501.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210531151388,432382.167665974179,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.850399971008,OPENINS_OPENINS
1637611300.890377044678,1637611327556413.000000000000,-75.751965939429,36.181531494064,0.000000000000,1,799.000000000000,1,0.039463129058,1.010402432914,155.520359956728,0.000000000000,0.000000000000,0.000000000000,0.002626088746,0.000966295741,-0.000727816375,1,45502.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210532229859,432382.167628332332,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.890377044678,OPENINS_OPENINS
1637611300.930405855179,1637611327595793.000000000000,-75.751965939821,36.181531494070,0.000000000000,1,799.000000000000,1,0.039464469470,1.010402564745,155.520392065070,0.000000000000,0.000000000000,0.000000000000,0.003078981846,0.000674226202,0.000802761921,1,45503.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210533238482,432382.167593119026,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.930405855179,OPENINS_OPENINS
1637611300.971124887466,1637611327654345.000000000000,-75.751965939091,36.181531491829,0.000000000000,1,799.000000000000,1,0.039460318008,1.010416514679,155.520427351045,0.000000000000,0.000000000000,0.000000000000,0.002402474895,0.002657973045,0.000867192533,1,45504.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210284155793,432382.167656868871,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611300.971124887466,OPENINS_OPENINS
1637611301.010406970978,1637611327676481.000000000000,-75.751965938407,36.181531489733,0.000000000000,1,799.000000000000,1,0.039467445347,1.010402385269,155.520424005918,0.000000000000,0.000000000000,0.000000000000,0.003703780233,0.000312117712,-0.000084513400,1,45505.000000000000,0.000000000000,0.000000000000,0,0.900000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210051142145,432382.167716505995,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637611301.010406970978,OPENINS_OPENINS
