# Generated from logfile: /home/c2i/gss_logs/20211122_194945.990_telemetry.gssbin
# This filename: /home/c2i/gss_logs/20211122_194945.990_telemetry.gssbin_OPENINS_NAV_SOLUTION.csv
# Filtered over channel: OPENINS_NAV_SOLUTION
# Created on: 2021-11-23T18:45:56Z
UNIX_timestamp,LCM_event_timestamp,absolute_position_0,absolute_position_1,absolute_position_2,absolute_position_ok,altitude_above_bottom,altitude_ok,attitude_0,attitude_1,attitude_2,attitude_acceleration_0,attitude_acceleration_1,attitude_acceleration_2,attitude_dot_0,attitude_dot_1,attitude_dot_2,attitude_ok,count_publish,course_over_ground,depth,depth_ok,dvl_error,have_bottom_lock,imu_error,initial_lonlat_fix_0,initial_lonlat_fix_1,last_lonlat_fix_0,last_lonlat_fix_1,relative_acceleration_0,relative_acceleration_1,relative_acceleration_2,relative_position_0,relative_position_1,relative_position_2,relative_position_dot_0,relative_position_dot_1,relative_position_dot_2,relative_position_ok,speed_ok,speed_over_ground,unix_time,vehicle
1637610590.696491003036,1637610617397160.000000000000,-75.751965965232,36.181531506515,0.000000000000,1,799.000000000000,1,0.056967581926,1.021290446995,155.139318115294,0.000000000000,0.000000000000,0.000000000000,0.003368229973,0.002248751679,0.001467869441,1,27747.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211931342259,432382.165318780695,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610590.696491003036,OPENINS_OPENINS
1637610590.736807823181,1637610617401797.000000000000,-75.751965967278,36.181531506160,0.000000000000,1,799.000000000000,1,0.057846312171,1.022772502826,155.139314149145,0.000000000000,0.000000000000,0.000000000000,0.004567315239,0.000523101691,-0.000098210618,1,27748.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211893375497,432382.165134534414,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610590.736807823181,OPENINS_OPENINS
1637610590.776489019394,1637610617429217.000000000000,-75.751965969191,36.181531505828,0.000000000000,1,799.000000000000,1,0.057991655073,1.023020447904,155.139378754290,0.000000000000,0.000000000000,0.000000000000,0.003733186408,-0.000676725981,0.001628271418,1,27749.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211857853457,432382.164962151786,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610590.776489019394,OPENINS_OPENINS
1637610590.816363811493,1637610617467668.000000000000,-75.751965970982,36.181531505517,0.000000000000,1,799.000000000000,1,0.058014361589,1.023060607147,155.139422353320,0.000000000000,0.000000000000,0.000000000000,0.003370518648,-0.000965136520,0.001093564139,1,27750.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211824618746,432382.164800868894,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610590.816363811493,OPENINS_OPENINS
1637610590.856369018555,1637610617506526.000000000000,-75.751965972657,36.181531505226,0.000000000000,1,799.000000000000,1,0.058023917079,1.023076207049,155.139421453275,0.000000000000,0.000000000000,0.000000000000,0.004191096506,0.000294507914,-0.000022332881,1,27751.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211793524213,432382.164649971004,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610590.856369018555,OPENINS_OPENINS
1637610590.896368026733,1637610617550175.000000000000,-75.751965974225,36.181531504954,0.000000000000,1,799.000000000000,1,0.058012595774,1.023073646750,155.139475870933,0.000000000000,0.000000000000,0.000000000000,0.002314275291,-0.000468802555,0.001360640575,1,27752.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211764431559,432382.164508789487,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610590.896368026733,OPENINS_OPENINS
1637610590.936393976212,1637610617587303.000000000000,-75.751965975691,36.181531504699,0.000000000000,1,799.000000000000,1,0.058022709007,1.023077110980,155.139501296486,0.000000000000,0.000000000000,0.000000000000,0.004068075088,0.000099937172,0.000635392026,1,27753.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211737212259,432382.164376698609,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610590.936393976212,OPENINS_OPENINS
1637610590.976387977600,1637610617627315.000000000000,-75.751965977063,36.181531504461,0.000000000000,1,799.000000000000,1,0.058019352413,1.023079846980,155.139582847914,0.000000000000,0.000000000000,0.000000000000,0.003331199017,0.000412307216,0.002039256980,1,27754.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211711745709,432382.164253113093,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610590.976387977600,OPENINS_OPENINS
1637610591.016381025314,1637610617676502.000000000000,-75.751965978347,36.181531504238,0.000000000000,1,799.000000000000,1,0.056016409315,1.022462897134,155.139563527147,0.000000000000,0.000000000000,0.000000000000,0.003872800154,-0.000831898207,-0.000482938607,1,27755.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211687919218,432382.164137485262,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.016381025314,OPENINS_OPENINS
1637610591.056367874146,1637610617761317.000000000000,-75.751965979548,36.181531504030,0.000000000000,1,799.000000000000,1,0.057986279690,1.022037285776,155.139535410675,0.000000000000,0.000000000000,0.000000000000,0.004778989673,0.001101781884,-0.000702963317,1,27756.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211665626615,432382.164029302716,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.056367874146,OPENINS_OPENINS
1637610591.096388816833,1637610617779101.000000000000,-75.751965980672,36.181531503835,0.000000000000,1,799.000000000000,1,0.058321712410,1.021962065690,155.139588094374,0.000000000000,0.000000000000,0.000000000000,0.004399041982,0.000781915886,0.001316582787,1,27757.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211644769646,432382.163928086055,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.096388816833,OPENINS_OPENINS
1637610591.136379957199,1637610617786972.000000000000,-75.751965981723,36.181531503652,0.000000000000,1,799.000000000000,1,0.058374929354,1.021945930133,155.139641122566,0.000000000000,0.000000000000,0.000000000000,0.003770574106,0.000312815454,0.001326178219,1,27758.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211625255644,432382.163833386789,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.136379957199,OPENINS_OPENINS
1637610591.176455020905,1637610617826308.000000000000,-75.751965982707,36.181531503481,0.000000000000,1,799.000000000000,1,0.058383678359,1.021941958549,155.139651612240,0.000000000000,0.000000000000,0.000000000000,0.003705549992,0.000136830923,0.000261930013,1,27759.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211606997997,432382.163744785183,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.176455020905,OPENINS_OPENINS
1637610591.216380834579,1637610617868650.000000000000,-75.751965983627,36.181531503322,0.000000000000,1,799.000000000000,1,0.058381619733,1.021942327524,155.139699773139,0.000000000000,0.000000000000,0.000000000000,0.003205386986,0.000291156708,0.001206439750,1,27760.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211589916144,432382.163661888684,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.216380834579,OPENINS_OPENINS
1637610591.256386041641,1637610617913208.000000000000,-75.751965984488,36.181531503172,0.000000000000,1,799.000000000000,1,0.058377561548,1.021941532340,155.139720066943,0.000000000000,0.000000000000,0.000000000000,0.002650103066,0.000164792985,0.000507458797,1,27761.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211573934183,432382.163584329886,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.256386041641,OPENINS_OPENINS
1637610591.296380996704,1637610617946016.000000000000,-75.751965985294,36.181531503032,0.000000000000,1,799.000000000000,1,0.058380728310,1.021947550992,155.139695772515,0.000000000000,0.000000000000,0.000000000000,0.003218049091,0.001062143824,-0.000607257535,1,27762.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211558981333,432382.163511765131,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.296380996704,OPENINS_OPENINS
1637610591.336378812790,1637610617987418.000000000000,-75.751965986048,36.181531502901,0.000000000000,1,799.000000000000,1,0.058382680872,1.021953353362,155.139735864414,0.000000000000,0.000000000000,0.000000000000,0.003422623396,0.001756883198,0.001002531990,1,27763.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211544991005,432382.163443872822,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.336378812790,OPENINS_OPENINS
1637610591.376367807388,1637610618030451.000000000000,-75.751965986753,36.181531502779,0.000000000000,1,799.000000000000,1,0.056613515921,1.022741230113,155.139767907150,0.000000000000,0.000000000000,0.000000000000,0.002736188295,0.002585316617,0.000801491201,1,27764.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211531901732,432382.163380352082,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.376367807388,OPENINS_OPENINS
1637610591.416383028030,1637610618101451.000000000000,-75.751965987413,36.181531502664,0.000000000000,1,799.000000000000,1,0.057461779888,1.022533424193,155.139857273938,0.000000000000,0.000000000000,0.000000000000,0.001591373187,0.000648581745,0.002233506308,1,27765.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211519655306,432382.163320921478,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.416383028030,OPENINS_OPENINS
1637610591.456370830536,1637610618129076.000000000000,-75.751965988030,36.181531502557,0.000000000000,1,799.000000000000,1,0.054742202664,1.020121160438,155.139845096937,0.000000000000,0.000000000000,0.000000000000,0.003097340436,0.000690686188,-0.000304303966,1,27766.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211508197244,432382.163265317620,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.456370830536,OPENINS_OPENINS
1637610591.496378898621,1637610618146779.000000000000,-75.751965988608,36.181531502457,0.000000000000,1,799.000000000000,1,0.054269788023,1.019711599019,155.139849471148,0.000000000000,0.000000000000,0.000000000000,0.002224179582,0.001297714777,0.000109547013,1,27767.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211497477256,432382.163213294058,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.496378898621,OPENINS_OPENINS
1637610591.536382913589,1637610618186092.000000000000,-75.751965989148,36.181531502363,0.000000000000,1,799.000000000000,1,0.054200714747,1.019632048447,155.139848215688,0.000000000000,0.000000000000,0.000000000000,0.003974212083,-0.000051230430,-0.000031169518,1,27768.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211487447377,432382.163164620346,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.536382913589,OPENINS_OPENINS
1637610591.576375007629,1637610618226694.000000000000,-75.751965989654,36.181531502275,0.000000000000,1,799.000000000000,1,0.054182834356,1.019616065808,155.139836695494,0.000000000000,0.000000000000,0.000000000000,0.003096090532,-0.000391698915,-0.000287847876,1,27769.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211478063371,432382.163119080709,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.576375007629,OPENINS_OPENINS
1637610591.616833925247,1637610618269560.000000000000,-75.751965990127,36.181531502193,0.000000000000,1,799.000000000000,1,0.054182548136,1.019624108685,155.139818272834,0.000000000000,0.000000000000,0.000000000000,0.003460207841,0.001166337792,-0.000455130957,1,27770.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211469283327,432382.163076473400,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.616833925247,OPENINS_OPENINS
1637610591.656767845154,1637610618308329.000000000000,-75.751965990161,36.181531501794,0.000000000000,1,799.000000000000,1,0.054191746429,1.019615308149,155.139816651274,0.000000000000,0.000000000000,0.000000000000,0.004899880867,-0.000304824144,-0.000040391877,1,27771.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211425038055,432382.163073001022,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.656767845154,OPENINS_OPENINS
1637610591.696358919144,1637610618345643.000000000000,-75.751965990194,36.181531501421,0.000000000000,1,799.000000000000,1,0.054175174187,1.019615432090,155.139849196040,0.000000000000,0.000000000000,0.000000000000,0.002223077693,-0.000066054766,0.000822238919,1,27772.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211383644026,432382.163069752452,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.696358919144,OPENINS_OPENINS
1637610591.738976955414,1637610618415699.000000000000,-75.751965990224,36.181531501071,0.000000000000,1,799.000000000000,1,0.050475864853,1.023328783944,155.139883384158,0.000000000000,0.000000000000,0.000000000000,0.002950258228,0.001734224589,0.000802458496,1,27773.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211344917305,432382.163066713198,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.738976955414,OPENINS_OPENINS
1637610591.776345014572,1637610618475052.000000000000,-75.751965990253,36.181531500745,0.000000000000,1,799.000000000000,1,0.050905399504,1.020811522354,155.139943692047,0.000000000000,0.000000000000,0.000000000000,0.002728327529,-0.000016872202,0.001614293608,1,27774.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211308686063,432382.163063869812,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.776345014572,OPENINS_OPENINS
1637610591.816390991211,1637610618484224.000000000000,-75.751965990280,36.181531500439,0.000000000000,1,799.000000000000,1,0.050984305006,1.020410326349,155.139967911258,0.000000000000,0.000000000000,0.000000000000,0.003630025529,0.000637911489,0.000605163013,1,27775.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211274789646,432382.163061209663,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.816390991211,OPENINS_OPENINS
1637610591.856353998184,1637610618508390.000000000000,-75.751965990305,36.181531500153,0.000000000000,1,799.000000000000,1,0.050993990830,1.020333013367,155.139957117950,0.000000000000,0.000000000000,0.000000000000,0.003166801268,-0.000001154224,-0.000269703831,1,27776.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211243077647,432382.163058720937,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.856353998184,OPENINS_OPENINS
1637610591.896381855011,1637610618545426.000000000000,-75.751965990328,36.181531499885,0.000000000000,1,799.000000000000,1,0.050988067738,1.020320197451,155.139921689877,0.000000000000,0.000000000000,0.000000000000,0.002057485805,0.000065219744,-0.000884707411,1,27777.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211213409435,432382.163056392572,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.896381855011,OPENINS_OPENINS
1637610591.936384916306,1637610618595853.000000000000,-75.751965990350,36.181531499635,0.000000000000,1,799.000000000000,1,0.051002579011,1.020323843807,155.139960141012,0.000000000000,0.000000000000,0.000000000000,0.004325042021,0.000917666796,0.000961583120,1,27778.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211185653228,432382.163054214267,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.936384916306,OPENINS_OPENINS
1637610591.976370811462,1637610618625414.000000000000,-75.751965990370,36.181531499401,0.000000000000,1,799.000000000000,1,0.050994925240,1.020324525193,155.139963334199,0.000000000000,0.000000000000,0.000000000000,0.002846407564,0.000925804610,0.000080236340,1,27779.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211159685627,432382.163052176358,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610591.976370811462,OPENINS_OPENINS
1637610592.016386985779,1637610618667497.000000000000,-75.751965990389,36.181531499181,0.000000000000,1,799.000000000000,1,0.050996341990,1.020330852543,155.140060950301,0.000000000000,0.000000000000,0.000000000000,0.003240701750,0.001829109488,0.002439794435,1,27780.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211135391146,432382.163050269766,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610592.016386985779,OPENINS_OPENINS
1637610592.056383848190,1637610618708541.000000000000,-75.751965990407,36.181531498976,0.000000000000,1,799.000000000000,1,0.051004302194,1.020324892919,155.140142262311,0.000000000000,0.000000000000,0.000000000000,0.004369113164,0.000804143123,0.002033338238,1,27781.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211112662219,432382.163048486051,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610592.056383848190,OPENINS_OPENINS
1637610592.096369981766,1637610618763475.000000000000,-75.751965990424,36.181531498785,0.000000000000,1,799.000000000000,1,0.050429957141,1.020179363879,155.140148627156,0.000000000000,0.000000000000,0.000000000000,0.002138384678,0.001234283266,0.000159513964,1,27782.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211091398261,432382.163046817237,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610592.096369981766,OPENINS_OPENINS
1637610592.136736869812,1637610618811062.000000000000,-75.751965990440,36.181531498605,0.000000000000,1,799.000000000000,1,0.048932344740,1.019129681815,155.140208082983,0.000000000000,0.000000000000,0.000000000000,0.002427388232,0.001222424796,0.001473236779,1,27783.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211071504746,432382.163045255991,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610592.136736869812,OPENINS_OPENINS
1637610592.176365852356,1637610618839339.000000000000,-75.751965990454,36.181531498437,0.000000000000,1,799.000000000000,1,0.048672355216,1.018942867114,155.140258371504,0.000000000000,0.000000000000,0.000000000000,0.002102388923,0.000302981953,0.001269340688,1,27784.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211052893195,432382.163043795386,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610592.176365852356,OPENINS_OPENINS
1637610592.216382026672,1637610618869963.000000000000,-75.751965990468,36.181531498280,0.000000000000,1,799.000000000000,1,0.048639065201,1.018922884599,155.140283166648,0.000000000000,0.000000000000,0.000000000000,0.003632220300,0.002001810088,0.000619981907,1,27785.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211035480723,432382.163042428903,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610592.216382026672,OPENINS_OPENINS
1637610592.256367921829,1637610618906089.000000000000,-75.751965990481,36.181531498133,0.000000000000,1,799.000000000000,1,0.048629938803,1.018917132536,155.140286379968,0.000000000000,0.000000000000,0.000000000000,0.003171206534,0.001683658977,0.000080715483,1,27786.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211019190494,432382.163041150430,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610592.256367921829,OPENINS_OPENINS
1637610592.296411037445,1637610618950908.000000000000,-75.751965990493,36.181531497996,0.000000000000,1,799.000000000000,1,0.048623601829,1.018904607892,155.140319125678,0.000000000000,0.000000000000,0.000000000000,0.002471072520,0.000001591735,0.000818114977,1,27787.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211003949866,432382.163039954379,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610592.296411037445,OPENINS_OPENINS
1637610592.336369037628,1637610618988375.000000000000,-75.751965990504,36.181531497867,0.000000000000,1,799.000000000000,1,0.048634770173,1.018897326868,155.140366108941,0.000000000000,0.000000000000,0.000000000000,0.004268270423,-0.000747406193,0.001176170654,1,27788.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210989691317,432382.163038835395,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610592.336369037628,OPENINS_OPENINS
1637610592.376369953156,1637610619026218.000000000000,-75.751965990514,36.181531497747,0.000000000000,1,799.000000000000,1,0.048628254675,1.018907088416,155.140408183789,0.000000000000,0.000000000000,0.000000000000,0.003028916385,0.000857726940,0.001052201265,1,27789.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210976351984,432382.163037788530,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610592.376369953156,OPENINS_OPENINS
1637610592.416363000870,1637610619066382.000000000000,-75.751965990524,36.181531497634,0.000000000000,1,799.000000000000,1,0.048632223215,1.018911246195,155.140411578483,0.000000000000,0.000000000000,0.000000000000,0.003773461707,0.001220264486,0.000085236312,1,27790.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210963872261,432382.163036809128,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610592.416363000870,OPENINS_OPENINS
1637610592.456427812576,1637610619113378.000000000000,-75.751965990533,36.181531497529,0.000000000000,1,799.000000000000,1,0.050041307666,1.021818288523,155.140393802759,0.000000000000,0.000000000000,0.000000000000,0.004009052378,0.000173939960,-0.000443325944,1,27791.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210952196736,432382.163035892823,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610592.456427812576,OPENINS_OPENINS
1637610592.496356964111,1637610619173941.000000000000,-75.751965990542,36.181531497430,0.000000000000,1,799.000000000000,1,0.051870984431,1.021334022708,155.140404761300,0.000000000000,0.000000000000,0.000000000000,0.004284837622,0.000709809251,0.000274721143,1,27792.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210941273719,432382.163035035599,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610592.496356964111,OPENINS_OPENINS
